fips,PC1,PC2,PC3,PC4,PC5,PC6,PC7
47031,0.42262166004129237,0.45604310738562015,-0.06349820430038541,0.5145369264810864,0.22298510276677427,0.21352651982189014,0.4324748467343785
47033,1.5509842615623544,0.2915011208452734,0.0015341365544572444,-0.2867393119552178,-0.5897131041499016,-0.1886453949396949,0.16584757264131997
47035,-0.42410308681611547,-2.153167830881032,0.1975092945782571,0.12756095435227885,-0.9867459874053822,-1.0595715912534678,-0.1954211498511324
47037,-1.6105356582331825,2.321112105374903,0.0030929058304534672,-0.5685763333210861,0.7577289115420491,-0.6797269377109112,0.10328153802145972
47039,1.1435639811102123,-1.093680333807596,-0.030859418883889964,0.5654216633134808,-0.017308328195861294,-0.056903893632439084,0.5029649639400308
47041,1.1784040007488055,0.08601841824758935,-0.06428772825422721,0.01569885973589294,0.1097065344463908,0.018635850045988347,0.28841666214026707
47043,0.5057355263072452,0.8654315371882576,0.003518346553755485,0.6705461167776186,-0.3571886690519626,0.12958945803711863,0.0929261815395042
47045,0.8591821737646977,0.7206296232999156,0.01012358429658209,-0.3807992560592927,-0.46709221009166535,-0.21268852794885745,0.05057872474344635
47047,-0.30962423875494516,-0.15615579797215112,0.0691321540184015,0.16832691425590593,-0.30950309471924603,-0.47504841588495894,0.006627385254834533
47049,1.8931443839478606,-0.6004566660725494,-0.06534966091340667,-0.29757235615715255,0.05325562313412916,-0.1844568498769599,0.28241385047210393
47051,0.2532089801502213,-0.32414106386966646,-0.06661589438188695,0.7026222178709862,0.3974325225069326,0.22063773799294992,0.31306864803136086
47053,1.2929597879584795,0.5193314717948612,-0.027057743960655453,-0.28971169295149257,-0.26322512658471786,-0.10612200166205149,0.04992218987170915
47055,0.8419261873566894,-0.056615725304034296,-0.0026092821657797884,0.11989443761060273,-0.17513563674921925,-0.18045909010199015,0.002725777171373602
47057,1.4749375802574807,-0.32695107869024276,-0.01911739175157631,0.24237153190473262,-0.37362778013819037,-0.012618027014723424,0.3007625562273909
47059,0.9033195405653942,-0.8559914925774639,-0.062160017551597696,0.05365935092886792,-0.16456994238075295,0.29609027484883105,0.4987774418304519
47061,1.9563002250184207,-0.06666505697261553,-0.020832694637159352,0.8074380670500787,0.08844227137525022,-0.3833149448045541,0.36520139752897524
47063,0.9325291228333378,0.596064864356532,0.03825465129453428,-0.04091746506578387,-0.5992791865043963,-0.289003408196607,0.032570768603049804
47065,-0.862404425837044,0.9525005821649681,0.03282589996397309,-0.32137968586307886,0.2896674232043189,-0.6494617423868376,0.02311435673872918
47067,2.9800899612598633,-1.0893414714714098,-0.1890564049886274,-0.04148629890008618,0.6928910471767068,0.2802765520491381,0.34101455230954886
47069,2.8936400570379,0.1517091759427102,-0.10744711303502878,-0.027863447118614663,0.2385153412943582,-0.06415606874531207,-0.03287193514486305
47071,1.1776663692159546,-0.7910870707136711,-0.014519598864272641,-0.4808546129615295,-0.3777076705623641,-0.14491713508115492,0.11709818930911856
47073,0.76761985188636,-0.8464927565475858,-0.060124167214013764,-0.09908122503216715,-0.584697504088656,0.5801646102251664,0.8174533556161057
47075,3.1892735967529933,0.0507908573135589,-0.12579705556821585,0.14150315871602231,0.6781107957728048,-0.2747777674449661,-0.15251557037668462
47077,1.215120219539148,0.1485285597675485,-0.034411834956710255,0.6621387135810508,-0.30649387531932865,0.28862226588848744,0.13670632979247926
47079,0.6479106344996843,-0.8801767644602041,-0.0026077894199701586,0.2731733611816965,0.026786508303815147,-0.24278085231279464,-0.0068179454725235756
47081,2.208922229275329,0.42163306328559036,-0.06490036388434649,1.1846785032358453,0.27100697380353145,0.042943377430041785,-0.28159123110905065
47083,1.6155737280223237,-0.1758681402444806,-0.012157662053519333,0.6149445205524763,-0.2642024185554835,-0.10112867678977937,0.2384819312342189
47085,1.021158085030973,-0.33643360510095377,-0.03829226485834387,0.0986222516314742,-0.3317247746032629,0.220453994938366,0.2685138575084327
47087,2.0836763373611893,-0.9377125938800066,-0.0845094127620425,0.1500128674151608,0.14325046910916153,-0.006196836610496037,0.37836922321678623
47089,0.8061559955906661,0.041363821971663856,-0.003720867153658761,0.1595868535910647,-0.16102263084922666,-0.18656930060585677,0.1352940864144426
47091,1.51534854513772,-1.0946994071792564,-0.06093246976007616,0.17031573376727593,0.020114797434818348,0.06042018857023562,0.17134661671511997
47093,-1.3906485993295308,0.9811668743662999,-0.04710322305648197,-0.590937352562909,0.5707254339641222,-0.11189482357964982,0.40816628654465004
47095,3.1656231806270627,0.8199794089291369,-0.11921298640419462,-0.836576824058647,0.035616467978616194,-0.021691541141019417,-0.3207547711220614
47097,2.879324558385333,0.7754531369407878,-0.07115990922648759,-0.8629854738353835,-0.5656198596624886,0.0901318878241109,-0.3109908503940981
47099,1.4123497200177892,0.43377419060104805,-0.04037242931431816,0.22345589055333767,-0.2567313381578916,0.11026475567754396,0.21996467384153912
47101,2.5269415876293104,-0.8044702836507577,-0.15831909686252385,0.7104788298336623,0.5432567628050753,0.4376048153286173,0.2866900370981878
47103,0.7389182396297663,-0.09587976826986958,-0.06310709606990894,0.6064173276875691,0.2179252507673421,0.18903232292314429,0.2778905088542347
47105,-1.5802062474064853,-1.6919009396668334,0.04342172147293923,-0.18714426886678842,0.013260492243429187,-0.25659309743722947,0.0391335136232916
47107,1.1289228107963338,0.2888745803416891,0.029977562001895258,-0.19182184877358496,-0.48882514143518446,-0.40006236862242794,0.03628572698993475
47109,1.927277434771094,-0.007587779345985094,0.029323713906553035,0.05549665467214692,-0.5415484192428787,-0.44547453715095536,-0.11790262926042591
47111,1.8830218747872398,0.6236839133015235,-0.052072898154508454,-0.013681985800488912,-0.7744835586448319,0.5551334890500084,-0.1244713554143612
47113,0.41233529629882226,0.9056792593473041,-0.00761190336202366,-0.48272664409440225,-0.009834394264365536,-0.3911130308149925,0.2437992472495964
47115,1.3295645370234852,0.07493416746032125,0.008705622834395618,0.7712735387755499,-0.21980899396323025,-0.19083634698307755,-0.024334012488970443
47117,0.45278938078483466,0.9835528654977559,0.04209006733991666,0.29311496020799904,-0.737391529404213,0.02204555370504724,-0.10310858223110403
47119,-0.13855227493838962,1.1753904282530803,0.04404658145460378,-0.1547056849105069,-0.317617583269602,-0.33647453109266684,-0.18017075817749878
47121,1.4974583022155685,-0.3993213158786358,0.025602439309852718,0.7423401840890728,-0.5286588223290756,-0.14852930021408992,0.06303274782867935
47123,0.9822598828609972,-0.34333566766754015,0.018380374077732995,0.05537973318385881,-0.4755146309069787,-0.16422180456595123,-0.03216469299428588
47125,0.5142978809783436,2.6924724931952686,-0.04417704279285195,-1.2724020636337583,-0.26486705035720637,-0.0651619236919314,0.11611214104731223
47127,-0.5144801007077223,-0.7702964100452481,-0.08033085488653428,1.4067996351471916,0.5438950536963054,0.5673975991177144,0.6310662497489778
47129,1.9490824456310245,0.25285637650118664,-0.035608835320763435,0.43983342621128324,-0.4210616984477419,0.13968682225543816,0.1823357791767538
47131,1.2355972618062643,-0.3410835191662389,-0.03480828682199668,-0.15987016904588472,-0.22332727061590749,0.023923755112871297,-0.06711767060820548
47133,2.1569194772418934,-0.6542000849967085,-0.14452970918030264,0.39322954206012195,0.3931623253156647,0.40861771280593445,0.43793954434601856
47135,2.005828177281661,-0.6968452219530514,-0.0940424537194191,1.1656623183499564,0.11552240741555836,0.42311342351978937,0.31774233663279716
47137,0.5037418681338879,-1.7437118514523415,0.0620678328080964,0.6437889119426181,-0.30730623079929614,-0.4804138551138318,0.23932782483107315
47139,1.9377023489208896,-0.05277347438586799,0.003968389111617437,0.2704977846779766,-0.13657460193159093,-0.5188064609462488,0.0023651649249656465
47141,0.042467442680042634,0.8122161559756734,-0.02908433158167294,-0.024797381712393096,0.10760889893905196,-0.05367486052031639,0.26153791494991185
47143,0.9543429855207043,0.6221992544900484,0.053993426431555934,0.16725391874136714,-0.6294130303701976,-0.37586453623405275,0.07208447224990133
47145,0.025858610327373344,-0.5998701286047942,0.04179933101216923,-0.16152434287557443,-0.5443965005823312,-0.21852765909466132,0.31838233938615074
47147,0.4568851303033775,1.4030504233538128,0.030297911801960196,0.5710589276562733,-0.41176810928595153,-0.09143929526409199,-0.05066183854895901
47149,-0.6009763438652671,2.7281628117789625,0.03808813415012286,-0.1496504038385957,-0.21468501214457622,-0.34847308959054296,0.2419798361152171
47151,2.2958489205880213,0.48370777384787816,-0.05362369377145767,0.19819999309133163,-0.5122026757792891,0.25140644987984306,0.13473641698932085
47153,0.9467489267689153,-0.2462140943944097,0.012022803662838739,0.44297966373732145,-0.2318597601851298,-0.19535780841643693,-0.04141645320062791
47155,0.9245164223121355,0.03829766922106238,0.001552928977489587,-0.5832027962908888,-0.5800457907125464,-0.12591028780224767,0.21416846849377563
47157,0.02762580835336406,1.9544374600966596,-0.00957636238555507,0.1237234326766458,0.646056897011938,-0.6722954284952118,0.11771527187222966
47159,0.6710454720976345,0.6310094710991236,-0.013081880248746004,0.18720914288501633,-0.49780964741125633,0.25570595197538093,0.05654063489294713
47161,0.7752841248851634,-0.14018639803099953,-0.03633641415876723,0.41244468355002983,-0.062370337548436974,0.04235282565305525,0.6594975471741512
47163,-0.5019134940507742,-0.8438941745431042,-0.0333356244787092,-0.6280650677044075,-0.4823527360366426,0.37463598205433807,0.9701862593082836
47165,-1.0690140752443904,1.3486517378107248,0.07764031279802595,0.32049344847887373,-0.26323302247560043,-0.37832340231712613,-0.018495907368585536
47167,0.808291007613945,1.3909978979240967,0.01597378134176496,0.5267472209344966,-0.44511383109682223,-0.037569754972647154,0.046563775016104904
47169,1.613441730347331,1.3667120798223216,-0.07097733473198575,1.0914890010380465,-0.3444220756913915,0.7515213241413687,-0.2612920621812552
47171,1.1072025940899881,-1.0295895228682386,-0.0057779181768308,0.1969804810826813,-0.2883694645948702,-0.16146964328501615,0.4717744474832893
47173,2.1673391213470588,-0.004135505923946565,-0.10587965355777688,0.30038902589816896,-0.01185663822953071,0.3636949573126212,0.27315371681454986
47175,1.8940862928127473,-1.0428926175168811,-0.021193249452977615,0.5100228370685941,-0.23874462879200528,-0.10616522591251981,0.14635024148533607
47177,1.373062299607436,0.17481322401730656,-0.062131980012977706,0.1626100738831439,-0.24871683489735816,0.3416544469398856,0.07676344667565176
47179,-1.1625610330130167,0.10212732684362977,-0.05028041390390405,-0.6000451013677234,-0.045309968801515665,0.33218374888559093,0.914211462541745
47181,1.0448771811831732,-0.1581599147502223,-0.016623683110880687,1.131996465951663,-0.6526225369581092,0.5270794235117781,0.5557680521754383
47183,1.0414113870361217,0.09367798512719044,-0.09373255327671143,0.2568921467557288,0.6395397059060615,-0.0069226746978351145,0.0473124962522513
47185,1.5741214870332312,0.03415053497595647,0.031225157186622093,0.09005407764976614,-0.5397028868074503,-0.3692721348733138,-0.10209978458366097
47187,-5.273474857117414,1.5204563069351353,-0.050916655332084615,-0.7401114008681208,1.5732986293758098,0.016666299937094876,0.07470333094563081
47189,-1.6294756962495942,1.2544902395534323,0.021120026589245555,-0.09362005945062069,0.16237504627062915,-0.20067002564021713,0.15392264765173236
48001,2.1438696968928457,0.5944581130606355,-0.13972044123192393,-1.0094735247394342,-0.1691097122205981,0.6096745467700498,-0.5355020134231858
48003,0.9351449076123824,2.3390373847902346,-0.018940627308713254,-0.7469982824796226,-1.026831331100632,0.4209636363114006,-0.06715158999438674
48005,1.3007180847952284,0.8505025420758655,-0.00829800041438255,-1.2762087376125202,-0.8641377699846424,-0.036848834730932735,-0.03760358929827857
48007,-0.12275143234320762,-1.5308650400597787,0.08554962948996926,-1.8731440194777271,-0.6609537474225522,-0.8972619446037973,-0.15388412739361537
48009,-0.8314948093064182,-0.609289271247302,-0.02411960805543578,-0.019656414212048036,-0.38190037563559914,0.5682965695557509,0.23243987857910722
48011,0.11491480716763364,-0.6636284881263473,0.018489238995803164,-1.4632054938010794,-0.6052108626740033,-0.4032900815380495,0.6921503360200625
48013,2.1201103516789215,1.17638332621267,-0.04458319061558591,-0.8995080151765519,-0.5773057747051449,-0.027571974757023544,-0.1544972301319553
48015,-0.5808654563496233,-0.36160485952123617,-0.045967289308896576,0.13373785816269684,0.17523532584779283,0.32340985403769856,-0.07922080712043711
48017,2.8727521269807967,1.0140503104500884,-0.17025945135676993,-1.909875224810973,-0.08694758033434287,0.3272871717751838,-0.2627360786344632
48019,-0.9196990925687926,-1.1870764525836421,0.150196081156888,-0.32551028261386145,-0.4369449054737809,-1.1414406452463006,0.049059139242794564
48021,0.8509946927377364,1.0559905943688528,-0.05219325277702865,-1.0458629156052277,-0.2609191908721567,0.018505409972475118,0.0019612570379185963
48023,1.2613327132576235,-1.4970949582995183,-0.09062472325987293,-2.4188135041724195,-0.16809291685156152,-0.08107108401647478,-0.19358787340689737
48025,2.72176201805271,0.880783564570394,-0.23169222546047513,-0.39380201884946625,0.4990649554550398,0.9073665103624005,-0.2557485625525252
48027,0.7417116382531667,2.264434439382863,-0.03375179187801445,-1.2368253857279954,-0.3988498482993096,-0.06981402319296694,0.009258713740720586
48029,0.16679765974957772,2.1021126195714497,-0.018183472290235096,-0.6534783831552761,-0.06501452841216505,-0.22709490409066208,0.1331243973327992
48031,-1.7678241386215743,-1.6503435678438612,0.02132418251237701,-0.7884043542174942,-0.28887436758607715,0.18650004516159982,-0.4264217884940803
48033,-1.6085653841860188,-1.0831049730951479,0.02070788650158594,-0.5820322603942777,-0.01790951847860279,-0.3900440168667392,1.5528765647570986
48035,0.9069599753967938,-1.2170862188879965,-0.008841026119586011,-0.36009499873283507,-0.03184478169690074,-0.38881456713167767,0.007729275871384179
48037,1.3694606226129147,0.608876811754137,-0.11286215661358175,-0.39077840394741953,0.4815059120468514,-0.000645003573988429,0.25361342332533726
48039,-0.48852185151809663,1.9991538595184135,-0.018690603676005904,-0.8104166284118726,-0.20120788652738444,0.019132662569509157,0.04859881494532597
48041,-0.8856921365073029,2.4260473793116892,-0.1194598831113819,-1.8191106804537727,0.6639683198875596,0.07552893901340382,0.17188641201520796
48043,-0.5568702039160379,-0.4679147171040147,-0.0877402766820932,-1.5561244638401728,1.4509395232796174,-1.0774622935426874,1.1367236081653405
48045,0.9903102660113647,-1.6180039129090689,-0.08097914576948673,0.7811851413794285,0.5324086982066519,0.12565065038536583,0.19137258123035314
48047,3.9817388684893276,-0.1895225040376442,-0.2528009023965721,-1.1814946914321136,1.384903601617662,-0.30290860312032425,0.39590826858098604
48049,1.31705885622561,-0.13582927442023063,-0.039148084473237726,-1.6404231442806816,-0.45262198960129946,-0.1780103367835009,-0.07992844333215131
48051,1.175071127070945,-0.6485347294659703,-0.11210963934349565,-1.2049602778349204,0.248400966296181,0.0628719208027306,0.04376614754257229
48053,-1.0905770976763889,-0.5862376035932396,0.06138433573454302,-0.5171540751977013,-0.21246719480462123,-0.43041798079902366,-0.194052110978895
48055,1.6975565827230092,0.9429450875598163,-0.08177695711514756,-0.8321440610285772,-0.4719568791759374,0.3520985833797362,0.014759311139254026
48057,1.4868143692153746,0.2451566705406521,-0.06814336616601063,-0.8087101454169549,-0.1800146122821967,0.053639579515458426,-0.11421248386940229
48059,0.7965010904429805,0.06684094938629945,0.013481582637235983,-0.6334826314267146,-0.19708027514930426,-0.5353498236679587,0.043667597373862894
48061,2.654010853099643,1.5764393689650111,-0.10526429839293362,-0.4366586822946674,0.34200505779639595,-0.28068404059063456,0.12335328268474184
48063,1.5354690583996884,0.3464863013157996,-0.09007618840703809,-1.1532549612689795,0.19660949403309305,-0.2151489135604371,0.17048308529282727
48065,0.18301607851971383,-0.5809920743852324,-0.08530948623766131,-0.7839892931755637,0.3187199761150511,0.05411822557540559,0.3048720478648439
48067,1.7942231917245235,-0.6375193288825547,-0.061417735974534954,-0.4406237819266074,0.115211602818899,-0.291886316156029,0.24721142942508811
48069,1.7391646874403008,0.5658798041913657,-0.14474864935429393,-1.850022663807512,0.07987496626718948,0.1956961471771998,0.05751062638691686
48071,-0.28500078541972945,1.5337968637568744,-0.0637586810511959,-0.5489754222627192,-0.4824201710249725,0.7560942694846717,-0.041624725572097565
48073,1.6918944104297589,0.43360676382541596,-0.06530624186774713,-0.7335469533979927,-0.1483366791569297,-0.03992249577175737,-0.06279196415655268
48075,2.020340315730522,0.6957948892478597,-0.20934559550222445,-1.7874991798962572,0.324915032316012,0.6277639507532032,-0.2871513360735226
48077,0.37651663397883783,-0.6836823335750446,-0.021314431772629216,-0.6478758049151521,-0.1344576056004388,-0.19249212065663,0.3338320326319541
48079,3.689799935921742,-0.2446474684204966,-0.2650898067295452,-2.619479159918145,-0.10377507573179859,0.8636802892565756,-0.003920382670205068
48081,1.269663331940425,-1.9778990415127036,-0.08373680444927754,-1.9889169505523843,0.33336230272671846,-0.4333378733794091,-0.3696483052905162
48083,1.7861598357937662,-1.6340156443132345,-0.0403456413504935,-1.8417999038739634,-0.08934841367954957,-0.677599965149324,0.1011423822529074
48085,-3.3219035202824116,2.304871328331758,-0.0420969122776477,-1.0159501580356378,0.9866112636613038,-0.160027068442174,0.18361854868568805
48087,1.0991605208903226,-0.2393774766358721,-0.1351180534827349,-1.1804272902665598,0.44840876524987733,0.1334220786010943,0.16329347284485138
48089,-0.09712875458570738,-1.0732706836964059,-0.08304350789459702,0.30907334762946115,0.5725916358893578,0.32362747012556176,-0.29057334036543003
48091,-3.1161183528455934,0.09097453605609679,-0.011767862208601893,-1.3425323115099415,0.36237338738294333,0.16347125449325128,-0.7932436233919928
48093,1.5068928972035862,-1.0692559791274157,-0.06362737600930944,-1.1638397243153282,0.11276466710001118,-0.36517948564975966,0.05984009822201846
48095,1.9001728488843883,-1.7558989422090991,-0.07847887943957568,-2.004284660881631,-0.14588176343361553,-0.16962730748173868,-0.7465164899420139
48097,0.3774127650690286,0.14568976192201444,-0.047982683344535794,-0.03648468140581491,0.19986675785070987,0.030429813263422405,-0.13365619158700395
48099,1.6427462910119734,2.0877901700105013,-0.06467181016412141,-1.169221850029844,-0.7179199549818844,0.35639210620230544,-0.2673088416492777
48101,0.9030368579654219,-0.08784594399868001,-0.12064947321577256,0.4596267609637832,0.3408222458539434,0.5292312504231277,0.5638827621283851
48103,3.1012935595390405,0.7238486729739667,-0.20551895568087453,-0.913381315051022,0.43640347290360215,0.38469648934217693,0.05595165451294653
48105,1.1045230225956038,-0.2621373953393269,0.02773229863927965,0.46667856764877114,-0.16240024485872648,-0.4437002468276861,-0.0852921766353481
48107,2.613383376259034,0.08947435912524684,-0.08348286905232336,-2.3903884286396857,-0.7343366511192171,-0.04985235575742612,-0.015879473636133217
48109,4.582349441228792,-1.399745164508649,-0.39921811779509436,-0.5264454405144945,2.808183341144136,-0.05614121831100492,0.36588752741507913
48111,2.420369546661417,1.801766816347277,-0.14044291760825411,-1.3650984973063138,-0.2901337337982051,0.4691889693182795,-0.22869623323294377
48113,-0.27563149627388406,2.4724322019781964,-0.01791206548056918,-0.24498530718269226,0.3297216060780716,-0.3094095381616306,-0.11592590420980199
48115,2.4836129465745858,0.8766108435619849,-0.12260166152145448,-1.4108143286426513,-0.356538407495162,0.3434411360443078,-0.20030382773782643
48117,3.308149485755384,1.0815887144900085,-0.19375064418209412,-1.6943638252055278,0.025296037102707142,0.465959417529368,-0.5105727176477389
48119,0.7864394049961554,-0.3206063350347043,-0.11450476506096707,-0.6478336276283269,0.5372080282282057,0.12862425794666954,-0.1599227993536683
48121,-2.3928599623220306,2.544788935008887,-0.017647393265496934,-0.9681292850276725,0.5470077723911108,-0.23635375936978292,0.16343116320995582
48123,1.3707770490271203,-1.0810381924180057,-0.2005659871886675,-0.40471919711548177,0.5701104466835186,0.9555971648519035,-0.5522446599683919
48125,1.2853855587522953,-1.2443692829921271,-0.010562071610011638,-1.8122103033878585,-0.4621434746575722,-0.5295253807238028,0.2274714078436267
48127,3.6526154308015015,0.3787734669522229,-0.1791728446229718,-0.07093189282386385,0.8837186905640494,-0.1497523478667495,0.1357739343882167
48129,2.581466449022133,-1.6096732349638836,-0.2271666501167947,-1.6181821447697662,0.5750626944934646,0.39698169959345453,0.38528335601481917
48131,3.811179597467126,0.06212496959959467,-0.21059639496288,-0.5832342490076247,0.5016279430358773,0.3236127450227896,0.014119895250919948
48133,1.4018255245388407,-0.3970334707927719,-0.045202572904551444,-0.5355339217363458,0.37000489362070244,-0.5637037435768818,0.03382147376141816
48135,2.0130679616437153,2.237592878370997,-0.09072323247452442,-1.018273072926134,-0.6514748474720992,0.4620534503522803,-0.07671298395944362
48137,1.8231626379280816,-2.8753841290855604,-0.24032864585962876,-0.5069697946495912,1.8720472330008295,-0.04843864369725718,0.235986473574352
48139,0.030657280955312293,1.8619845506458748,0.012958270157542065,-0.6189729074930571,-0.6122503337535071,-0.023485545650548455,0.1273913587510091
48141,1.5083106524050773,2.0867150805624046,-0.03952947532948247,-0.9556797664182841,-0.29055861866914695,-0.28295478474679103,0.36475477152247876
48143,0.0059970840567126985,1.4416680384430838,-0.04780199254652393,-1.274916716976607,-0.027301497800888697,-0.08719087393352595,0.13182073817019171
48145,2.4694253404160076,-0.43675128706271227,-0.1988266362125502,0.2340226227341598,0.8273444246280933,0.510696349571881,0.04185877985649103
48147,1.1460204068819355,0.21685747587474546,-0.0431544321556481,-0.05674761792063138,-0.0686989447917783,-0.03134765570716385,0.1285488984299355
48149,-1.428796901258323,-2.7139945246336055,-0.1748484652186942,-0.29100870083246005,1.3048932693890938,0.9325761702735552,-1.1417283086850698
48151,1.8523539466819947,-1.2202327564628739,-0.14451934846623252,-1.7611635500101308,0.4277394310913323,-0.08365138620953314,-0.011435910384443734
48153,2.6831672899935906,-0.44579640474730103,-0.19280280979679,-2.4284694747045923,-0.010068581513932058,0.3890829151602114,-0.12726075309508197
48155,2.05454023414631,-2.943930032533198,0.06494945441306024,1.2465196861135708,0.8105311428691754,-1.7943094945404228,0.7161791374338692
48157,-2.217210258899711,2.2127590487078965,-0.05095635532184244,-1.421186731818966,0.6720922946152895,-0.20541710980921327,0.24288770800294493
48159,0.04322110542847256,-0.12332127711900276,0.03017952821383765,-1.1762591777170603,-0.17269200168561302,-0.732023035326944,0.3103829160786829
48161,2.1344336961242907,-0.691997635172653,-0.19580628979725226,-0.736271835351784,0.7493772701844346,0.3743595562706279,-0.11822282360881542
48163,4.252353350989154,0.6956536320164166,-0.3312378872702125,-1.2156159776938245,0.8795056702589338,0.9220879508377611,-0.24840679822338158
48165,2.7477395598108583,1.8662668037566852,-0.19849153427324215,-0.9042284377206277,-0.23384666377039418,1.0543156839582537,-0.32130935811661165
48167,-0.8805503547691913,1.4783588157578036,0.008424492172728842,-0.7364484295253368,-0.1173389823518667,-0.1992594344616034,0.11403610603992705
48169,2.8831670565864536,0.263976889622955,-0.14761428232650478,-2.9273154143891924,-0.8244434634324833,0.4761914874321554,-0.29938641402006555
48171,-2.4780090477178662,-2.2100270871388332,0.055511844422568415,-0.9952226655356285,0.288210924187756,-0.5652836526020316,-0.20198554649032455
48173,-0.6392258765845112,0.41581957824141413,-0.2952106238677881,-2.5421574371803817,0.7217598656810877,1.6154217469501795,-0.4474289981291353
48175,0.25945996171021235,-1.4703369993652755,-0.11114643209435107,1.073541742069457,0.9143351805262888,0.4048486948882296,-0.12003762180420481
48177,1.4055913754308762,0.032023081617960976,-0.11809058275585049,-0.8545638172965613,-0.160601880715858,0.6286159787522816,-0.5504029850571913
48179,1.9871266544751756,0.18721758418543552,-0.1662652020501674,-1.9022701627493919,-0.22194837214945257,0.6841722121896769,-0.38404114481188345
48181,0.6531790036954044,0.6841915743866304,0.01706712112714485,-0.6216966537502673,-0.4138844664782014,-0.3225509402444581,-0.12218047126221414
48183,0.7279561485842564,0.7937211901520738,-0.05797161861895346,-1.065109270881503,-0.47410632658196544,0.3051498901373862,0.04607588088478359
48185,1.1876737218834348,0.26074145175551633,-0.06412300867474999,0.15060375942813922,0.17281714456388858,0.06434817022399011,-0.1610345090367228
48187,-0.4257238472220292,1.3904617813754756,-0.016265815770627128,-0.5949068814614261,-0.384334041774275,0.16594851446919823,0.33308119147091786
48189,2.572466310034683,1.1812508811732831,-0.1509427031677066,-1.5564614897425004,0.05165901633525458,0.20718486449817916,-0.28996613243309227
48191,2.7153224682491146,-1.1630275983033451,-0.18318582165894187,-2.160473895504205,0.5490238837010567,-0.18785152324498494,0.29253492607414733
48193,0.5901457540707179,-1.4748555871332318,-0.05066860819891721,-1.2817522878812808,0.05323269294928861,-0.2019316191100591,-0.04638615122457463
48195,0.21686386536303695,0.5769940461881712,-0.06585353903730706,-0.20692477996458516,-0.033912035403977615,0.3436002920923433,0.26900466735208833
48197,3.159437508681663,-0.8065200908261911,-0.22690865641195473,-2.0881810111746604,0.4318494946305467,0.23369899900646274,0.3211907267307912
48199,0.4688747619804457,0.2393715411008206,-0.0570538707542333,-0.6350480504250787,-0.5367052966878731,0.5381420656871517,0.0668748858843554
48201,-0.13194068480949148,2.371667920676078,-0.04083435976453209,-0.7829735348189217,0.1887099865210169,-0.15260870334418877,-0.08380425007933141
48203,1.1745329983577049,0.12282892192838171,-0.13806567463396693,-0.4913743462844343,0.40592653957197633,0.35336232786450683,0.197955135709208
48205,0.2982164500865148,1.066807981843325,-0.040060436293683804,-0.9836704747718094,-0.49954981156669687,0.29099355277877237,-0.032598145760622435
48207,1.5698457735016464,-1.0043326840168676,-0.09016143956570641,-1.3795075579398255,0.14887877116729117,-0.14330803527571948,-0.28653054586513566
48209,-1.264434421351172,2.078336558754774,-0.05661608908487143,-1.1906554025303369,0.20946467127479335,0.11777024866924098,0.17681433207285216
48211,-0.8737531577436032,0.24878786527171468,-0.024261496394356034,0.3309972813841901,0.06179543345223207,0.472001482906861,-0.7962871908262188
48213,1.40604069925296,-0.4628575372718906,-0.005487318846254187,-0.6753157527844186,-0.15476327088042136,-0.5241020545234624,-0.06826353815158051
48215,2.478304404862156,2.1631936803294587,-0.10614312489254199,-0.17120086203405935,0.27557361999589597,-0.10835050804618014,0.16527894941811555
48217,1.1714619377760338,-0.00021061953060440096,0.022015668513519323,-0.6812205069298805,-0.6936530483047368,-0.3019141845259315,0.09032727586645335
48219,1.889615084885756,0.7176254984608839,-0.14707353642224652,-1.1861568295575073,-0.05992327067262502,0.515869467171822,-0.061366301470148016
48221,-1.255389768488549,-0.697191723683267,0.1298000627798492,-0.9787405727915244,-0.47880138319380894,-0.9782642024044546,-0.16452488329347723
48223,0.2879040233972767,0.3745575893176964,0.011660399750877582,-0.6213254180793231,-0.5406261000563226,-0.04823633151660054,-0.151225829627515
48225,2.2585557185661145,-1.2066135250722312,-0.18550799609216112,-0.8798862872613731,0.7917521981996004,0.22272028780611444,-0.3662709070594501
48227,1.6720897308412008,1.198650592390568,-0.09164468760237265,-0.90767790458667,-0.6654103091904563,0.6505466196864421,-0.23527612825250363
48229,4.541795039106309,0.2645419720556594,-0.32955411333554807,-1.5119538766615017,0.7548180653069269,0.8305860129974044,0.04497341267926531
48231,1.3416397331204613,0.9910797745744029,-0.035956130318438015,-1.2343175866532214,-0.31421439124838546,-0.23584408944642646,-0.14632282504202082
48233,1.2085330891661346,0.22188729329061577,-0.07492841267988175,-1.4693906533047392,-0.6880030662626164,0.4553325515890286,-0.09779188179896912
48235,0.8740259923812013,-1.0344922013300062,-0.32764837058432694,0.47162579729194964,1.8813759956950908,1.4340251782485516,-0.4230037842366186
48237,1.1145753015580355,0.18067381635419824,-0.060784529685340434,-0.1494984117850905,-0.35791246543397137,0.424974233868769,-0.09685057064455496
48239,0.7744485912660957,0.006559072942079659,-0.03701871612962491,-0.6819066383805832,-0.6614170888491541,0.4124781056451897,-0.21054106185899849
48241,1.839056484467883,-0.4242022113102278,-0.06881596640389709,-0.506979546648306,-0.27763947370363184,0.13983907877533028,0.025494533286312727
48243,-0.5066544657063602,-4.090714382360481,0.027296116748283285,-1.0984592963794624,0.7119152354091256,-1.178731546985532,-0.06937433737533254
